5.183569 0.000000
3263055569771900174336.000000 -9186380199262158848000.000000
5214433861369346392064.000000 -31263085964010991910912.000000
5811615492472173494272.000000 -86436781995109300305920.000000
-1366671527776107888640.000000 -209825568843462852214784.000000
-34669239015720127299584.000000 -456922187112069317263360.000000
-139708112475914550378496.000000 -887624723219262832902144.000000
-418001280500567872897024.000000 -1479148920483228690677760.000000
-1071763725516463029616640.000000 -1837414741547603088900096.000000
-2450776954299685468635136.000000 -410423961230286220427264.000000
-5027756068529754286850048.000000 7400873526353258294018048.000000
-9061232797681540883546112.000000 33314640960504593366646784.000000
-13293459105057936158752768.000000 103983242404813750723936256.000000
-11124167496518818303311872.000000 273772327951417518172667904.000000
19084358852811334455656448.000000 639906949863190405561974784.000000
135952249551408510420385792.000000 1342940231009571405540884480.000000
479614549387631062694232064.000000 2493430731024411409634033664.000000
1350798170675320900150099968.000000 3859770563641335981228949504.000000
3323574227897508254367875072.000000 3913574550374753331113361408.000000
7328666221623135032485871616.000000 -2652200203548911683074260992.000000
14444908678723257551019835392.000000 -30664903196572170469895045120.000000
24603817694259496893531815936.000000 -116395503252226298314653433856.000000
32152274767872151592347107328.000000 -339397113714413237623985274880.000000
13542205280859367134214488064.000000 -855508694370671712510704353280.000000
-102628192492881327976062386176.000000 -1927743574967207497175465459712.000000
-501008007078105542373901598720.000000 -3892729041839212009890005385216.000000
-1606880936223500056901927829504.000000 -6865318211612628128959515590656.000000
-4299347767515364100917826682880.000000 -9657213969642449537785445482496.000000
-10178837048286158984717231194112.000000 -6675967693241814252730733035520.000000
-21637637768042747085013330690048.000000 19802659874609858263579870887936.000000
-40827948339706176966615069884416.000000 116872142616868604636090790313984.000000
-64950455892038271848698095861760.000000 395415907326620492917483021271040.000000
-71475766671075916169959977254912.000000 1089859334335221450963703694360576.000000
20881732278087261583379382927360.000000 2639533562056736385979098008125440.000000
443602115897068007392707489038336.000000 5735423504970705276751794386501632.000000
1770724161187867465219542821634048.000000 11113189795879150921064833385234432.000000
5277114502140474646130636772868096.000000 18446114388048910562774248062976000.000000
13496024941185254376689614857437184.000000 22696034441268726442265577477111808.000000
30793945894636422779245657862438912.000000 4197395258037110804589982150295552.000000
63027732529612748637287586151268352.000000 -95102539874814192131508775931609088.000000
113237669139200589552267759852716032.000000 -422746314548489937747882304665026560.000000
165152207472516012434233249545322496.000000 -1313583893099157004326299572803469312.000000
134896539211183642676478720471990272.000000 -3449052821161427854250980640097828864.000000
-251063262938698514825409219304357888.000000 -8043926135789110994555313198102216704.000000
-1731601367108742093845702674999148544.000000 -16843553580654617220366604344120836096.000000
-6069052176908388870012698475269980160.000000 -31183734893721565759956119047116947456.000000
-17037050748092735308955815500503318528.000000 -48031712747233109885566649767236206592.000000
-41820033469674108566656827702856646656.000000 -47930571339650569054651471136848609280.000000
-92015830719740585307263854882160902144.000000 36261201616298417886630929875968458752.000000
-180914350016723148135608622267668365312.000000 391530181430062457897347045083330904064.000000
-307013355144399406329439882878029660160.000000 1474218863475228152084304276207676948480.000000
-397890352257086401751275265352638922752.000000 4283052715416548974242051764699720056832.000000
-154976105666478132616872617181343383552.000000 10769544677763367049798273990738812338176.000000
1323334390963633294983478371813567758336.000000 24214824995373285701950956834795017994240.000000
6362562428170558830898531227569961828352.000000 48781583572407650024086989588967532265472.000000
20307158345207171559171595490995099140096.000000 85747185025220984795922133013935891152896.000000
54179363052127910397962510595806766039040.000000 119813466437858354007924490450395616772096.000000
127984796467773073954176499553242976354304.000000 79983726841643896650246675154494071767040.000000
271461722288901088153140817129994335551488.000000 -257695990478687875196338102510386019303424.000000
510812593613742971841750487926924487163904.000000 -1486615275669036830215786410360701330653184.000000
808909949700449211371037809829001071427584.000000 -5000830280592838800115890582841280497188864.000000
878590373291685507607250533736016578084864.000000 -13741047801624613817678137150023841001504768.000000
-309032223104756333670008915913177149997056.000000 -33202970066401354863178389450896528887513088.000000
-5674041989381994876216142705492781141327872.000000 -71989423162980947339760321540335553763868672.000000
-22440539246207089338560922541186766423982080.000000 -139130238884937353552430025082695289151684608.000000
-66617627639970941747384162441302186211147776.000000 -230011735830543024879913538051955669359132672.000000
-169938871174560853217943596955770104989089792.000000 -280243431433780956940744967932899612132638720.000000
-386908111204963696754815257194236578153627648.000000 -40666622923289954073368232642705935128592384.000000
-790071769880339914593569984532146721862451200.000000 1221461410675058245389849246668811163400142848.000000
-1415010647843244706166982411857481480701739008.000000 5363753386092638448544225414603646173033005056.000000
-2051395077144431400599801581641205114675920896.000000 16592949117533023592326556194060824959034327040.000000
-1633528561085804985509838530368239036687974400.000000 43449966985172723639444365091575475589907218432.000000
3296224169900663977217223022825677088899465216.000000 101111466169623041864426906094800796701681516544.000000
22050497050189759165098397442017196601658834944.000000 211246399039510657409941371719263434024687763456.000000
76791392234886615102427360720753060858594066432.000000 389966987543078576104783821616169388599148544000.000000
214869671865587084573244125127202790722817228800.000000 597625973287201404261317969215882565712263249920.000000
526191932396902740449375292003706847628722438144.000000 586578322356149052614902488979168628549728862208.000000
1155261920463071067306898539398563953486315126784.000000 -492540102793465692971484973163179651772870295552.000000
2265718196164303630830231440789077709919155650560.000000 -4997678442626852358119792289536740198931983499264.000000
3830613089038529312538052688499324615132109078528.000000 -18670048337209454543661404506540255383024698392576.000000
4922498667248191728318250793865603543602198216704.000000 -54047273433317000219349514216565354532788894695424.000000
1756206721438250062371540245001933260019166347264.000000 -135565965888387515280178152664393750837823346311168.000000
-17052303898475393637321266269678778592858122223616.000000 -304154429221103392398270932677067081354974699978752.000000
-80789925699127768586980951656571526988980159512576.000000 -611271318916538570299471619892193155193846653517824.000000
-256616299041160392557211479144129629781408530563072.000000 -1070880731336536853014258249449091305326627151413248.000000
-682722158672375749969794252871490797041170989973504.000000 -1486150266903407102136156333568462367237073352523776.000000
-1609161747672118481758825009201895096416347189411840.000000 -955892679295760512306018662335358259397944758239232.000000
-3405543757318747829809542832630757587932212524744704.000000 3349460768072967238832096087117145643406900296941568.000000
-6390521547667602751087568863270335371305011879346176.000000 18906406625440286472940594885169043049085428972912640.000000
-10073026958630412453267764965582982866759021018218496.000000 63240629636790551357043675690454901728050405984698368.000000
-10793664552482191937620908605139705593285851949826048.000000 173239500831628580417602410179783912925491579343339520.000000
4469707444727929597386292469794929480505762609364992.000000 417645364663906324922635528487567298094479533255163904.000000
72551469129707414799451967821065512688050227208257536.000000 903549159748949038421827263653629529282291717728370688.000000
284360647576020881546846777509250658428147798814752768.000000 1741716888412499439270145246671262333877089510342262784.000000
840922090837977970314344428382173173806152357662162944.000000 2867783755191450509779478691746310191489875154976112640.000000
2139733500455982176513931377915821373122337922701328384.000000 3459057630327174027878589942525229853343249942261530624.000000
4861062890190080037344539425901274771191366412677414912.000000 359069777875473588761944328369039267583287788298043392.000000
9903270636032949599423001395888041006535077852207906816.000000 -15680328155363847080161505418370671196692546131524059136.000000
17680446163929589269473673372127271014207716120057610240.000000 -68046072194505995939596757018012196924933868544344457216.000000
25475973429934282623495037032557725438948740522754179072.000000 -209585351506543530730651864262519202022936885822616502272.000000
19751402292293897142237783572226062210390928861786275840.000000 -547341587735412017772264479116956993619558171173537710080.000000
-43196716130798629138772697735670830614369951281624121344.000000 -1270907145131286843165458657564863808357194491296663732224.000000
-280737279989656254531026977873907032644838780605468508160.000000 -2649252517505518879440369332143478178001859639741574545408.000000
-971555976487188245560021269127299513892385394528975060992.000000 -4876363992009704318410258924981278330131671389680693149696.000000
-2709771807136236353961211674076392721975765299673497075712.000000 -7434714425999333375771472373726093753101909289100139036672.000000
-6620409301489619497826643756334972516888217653023913017344.000000 -7172916618976916778982336924046081220519911788278221635584.000000
-14503693368146685685357799403359853803862441014584206688256.000000 6652916619413567177671782629305037319350446919989462040576.000000
-28373520961499127429638579784038695622366832131115589828608.000000 63775576384738787048464621650805433193488811840768720240640.000000
-47789764520654975884399511470613338636678584773128889565184.000000 236421653045653974366137908479118193514610927655843295920128.000000
-60879918028696114179742775312411092799742814011221602205696.000000 681976543899288111666655585353597813869042328288179976667136.000000
-19662173850350379590465346838972346283100943288924880502784.000000 1706414241567372847895698847826579671593519364530765387792384.000000
219594263253739218840866468760925071770682395393643501322240.000000 3820213720118777186591117475530817102310007169874640049799168.000000
1025702338525010950672594348565140880676077253688768340164608.000000 7659287855891237566708497580632392812902877931567107427794944.000000
3242569197967797937191339721372843415245243865210179916136448.000000 13372846510822924277780326256332112533591562944368599497703424.000000
8602664454248935599940239452301559212156728090739100392357888.000000 18429793958485061401363981530381837249355306427566488914231296.000000
20231222106306304846004726065046112391654081865923755709038592.000000 11392561049478468342621856476981150324545473350216588929794048.000000
42721190791312355239113508047864410299384903969097153500938240.000000 -43486907492567377912099869819262577282173133162652253317758976.000000
79943174289957737573592831815007876272074307048544852363968512.000000 -240405262236514361073105626066591730058397937953326146460319744.000000
125418192112094879308737853154638222718141221379200681016033280.000000 -799680929570709880392245064926936149913613689509700159378817024.000000
132524035875260454749207975415680213676711997685920148257505280.000000 -2183995765466880554970207387419886817713550953637410101698494464.000000
-63540190419890863065896450251469475722768201487678546630410240.000000 -5253145167469164294727665627363604517336074556481626969252823040.000000
-927383645120742055397920611210063540671133565981833470003904512.000000 -11340043011229403483413334318346348057043716680863874277280055296.000000
-3602966728499931974957905645695609041225823659307825414904217600.000000 -21802515174888209398709971031833662838072644432223802436186275840.000000
-10614426220914230918179759941524333856650522210191273967434596352.000000 -35751419748639134701772038560089206384896085729057097279816597504.000000
-26940571408819927180035456240039138810165742753926363156733493248.000000 -42678675218873079632877184611312652689725941673048598969122291712.000000
-61071070485534462064972379900758727489757716919759987983859580928.000000 -2600564523867049177475828327658926882783164313485960463356264448.000000
-124127456417261188304087315262478005405067562477971717809151934464.000000 201199537171167099728478293369878202550748707258606497881458212864.000000
-220897611202327720798251780717622837880937977980832350082892300288.000000 863144659532557514350615060627957967438010569095864465325218070528.000000
-316320065211586251900415571697427777548680372302748168435926040576.000000 2647098545819952867894029836926272497945088845034400340129070710784.000000
-238430181502478158788984324841266752749916739026866658191196815360.000000 6894565736249821652684139250038883000703184052632742761193317335040.000000
565130651096784783748626287854259433261937666286591899505113694208.000000 15973802300994716806006692560350793702718472688956019995905571684352.000000
3573511947993672722865229762371495979697871819408621513218967207936.000000 33222762221955508373340280630454051539263056217088217420059675459584.000000
12290999065297909968087736919290279580847089752623565922131400196096.000000 60972303658963732377132756610139840903990800066937819075160697733120.000000
34171760772597818547151689415088123555628754053939753301932697976832.000000 92476447102077995562371361183639357186746435289223914706021447106560.000000
83292590527427651421514271844120168204310425497737887904746667245568.000000 87639988725986771432513533233375857952864587995591173540563562528768.000000
182077779325306523329271791036360252576209964665384443755823192080384.000000 -89429138913199116114529143988859332909429490186986062068485107744768.000000
355299693694359358391226981092984574966768078102587722084744874164224.000000 -813629951289915789452911850808922029606816438564062627332494710538240.000000
596151146864298161066869287059396728231355039976979103429809452089344.000000 -2993560094335884239073995350579786937973922760275858592693882063945728.000000
752704130752006232644649045908379360393852532297391431341886652022784.000000 -8604795288468497581469714550527675513032099609765627123681688041816064.000000
216795476068015214479378593360065219107147059167280008783073319583744.000000 -21478243992588308842621326410311334368946053854832881977493281042333696.000000
-2826157051079577290805027595075260744742730850702666308276201466101760.000000 -47980176504013561604259390118913948330961952065764195783198419925860352.000000
-13020439654420360038735639981150785118736095789237166924360744261648384.000000 -95966322377218949984078948464701032474496425422349320336079995650703360.000000
-40969862235851228319636460609683887197462308007690022955557060926767104.000000 -166981214332035213827455318737555840599262941483091071932650273126744064.000000
-108392927031672933559217373982969566944125816953662325480861917243244544.000000 -228494703236043712808323790333859300533730881355346033788449048122884096.000000
-254346423967691691371801984592991615495838800034199361966659703731650560.000000 -135364040047516661873175415689774398280445592407565762502806558702829568.000000
-535894328880027900909338433846025334500378550292294810897601307271495680.000000 564012447324543413979604823320438222751214476295297756791789981332930560.000000
-999992064127787139078295405318393100453415370467596177642012996479746048.000000 3056364922522116181017221983923565589061731740382235018565991749119901696.000000
-1561351318964865204228042730646366916791425346132295700564219734400172032.000000 10111234016406476519329392519369555802762288026994091714507061581125255168.000000
-1626114732066965799832953029822376062286059556398476473220923105478705152.000000 27531798117350735609037595935711558806123967275645108540566565591655120896.000000
891165092186793502168003343135416475136432407097856792414621878676619264.000000 66071194910694565561735207850046959850250875945536274312677907027130843136.000000
11850503097153845808990598571998514391192874484112895528496710862717845504.000000 142317193095325686902044195720894546907428722124717941923647951906111750144.000000
45646371507038914439498706919932497917307129866097998188488284060604432384.000000 272903055619946242307546890049110075451828727171411026480414011866394656768.000000
133971262674989152714531253694353430053850082886410617744823968587898159104.000000 445645811893505143449517605345433492351195155630904316904363131255205658624.000000
339183046377458502567033170107246165735678920290346624994344600365879525376.000000 526366636518328201116021108021662138684689471339543312036857919509807235072.000000
767221359613814336876610248750372497811901177910905983447394238268369272832.000000 8632836125137240244268866826851346056350472102281298160250370024995291136.000000
1555729292842194057642491861596816013098772028278923798564650935179567693824.000000 -2580497105553473369248064259449634982883099476314503714646758306299428995072.000000
2759641424278423424604972583663766997883949456507851189190925638169249447936.000000 -10947408595107556229385981486387648314127948650687240171232428651259122155520.000000
3926765883850728030797619801326603867264848752583692034148315838649754189824.000000 -33431155746997173484237899305761438743271531564744044636385830761433369935872.000000
2873138781523935002998814352777512245561812451088500746606312974997256142848.000000 -86843023714097022343737699967166623764409035614231730977383662151998447288320.000000
-7381888213834273732185810888621343149738777253679647104259715385432502960128.000000 -200763079394932486372288969791098575276264827143463564693328403197338450919424.000000
-45478481233594185668296475699308066049288734639790580571032836789908782710784.000000 -416606796477581758646464526941287455116518034963612241571148284732390407929856.000000
-155478756891604352374423218699927471588116313842542553980064903106318582153216.000000 -762319374571999314793273533575501600427986855673082016837704342160657726046208.000000
-430902656391869254744526584195953256970929695266177355753704433084095352799232.000000 -1150081256321849949329091487183668504611984931834659327932097663398839110860800.000000
-1047873361122306225206515574041302691382949677643977776988727072248111296413696.000000 -1069853286093419113876912036618965157711231337356462371096279502682263973265408.000000
-2285679932916741679498715983058731702714885853887314579358485548639264540983296.000000 1197033902619513897360613931591517844701551566757882597273853629199539725402112.000000
-4448877921250193799262156808861450540444198865623953992520517829994370278883328.000000 10377415125380794488315852983658674262670751020372158653848540402981738697981952.000000
-7435874593444255717595635975597328004381051402123560738761250603894827397414912.000000 37900785876753297320885081457651856879683338205140259728177566149953454902083584.000000
-9303184278237113099853165447122849137623299722243700053930097882675425096761344.000000 108564360832907725689542072677862583238212649390815390612673071301708817767596032.000000
-2343254571447703755664489295775708698281547477793025227644010909134061695926272.000000 270329618210510370560126464156583289587089767614383068869251472358517821761650688.000000
36351386044474750352538481728834568605309284489413216776809676128520086331850752.000000 602582686752780407798162293992583122374029877771261200882341386141024464616292352.000000
165261336817476640864124299969735373070418226118116212612793764843146764238192640.000000 1202334296945239466261833900955520440493277927603019077857582904413604999593984000.000000
517619088435649159273977919102524409279513495708165979572777399705203097944981504.000000 2084835683295059726746743611158487293666563445694032026467770462233679481284853760.000000
1365676926226663909920835731470643537171337058481836363079475598620058167577411584.000000 2832218820897814118781972604926402560161312622592964592479536073996805050048970752.000000
3197497789383621651427422179499823881933363550002340077949117148606310757261377536.000000 1602859882211854102160410063630582974543479126978432374610711014433176292375396352.000000
6721927192333335529128890815817903953105260986611020463862838258894688158622941184.000000 -7307902735739605494724293302425880414396252859338023212759314418755442611178176512.000000
12507816258007394888375947792669282272238674118068101871821230070962454584035901440.000000 -38850295973659168473474886103196733911120459722262053504549929784220268343576231936.000000
19434755821909476026708593295801647914795328675285154456930422648507271881496199168.000000 -127837664482512614062370877850917987076583942732722139936514431802314112989514432512.000000
19939996999859436130523503712481766641381734168587100373739848486070109096143486976.000000 -347052673982501018426556044878204807572070786751032095976956544149410528225627471872.000000
-12364183167000574657706601146845219152600217432324539783972356270149767185622368256.000000 -830971171321114046440184133488490671739793272292531337562342810268819966653525655552.000000
-151384922991605512801767167564019664139795916936444270724329226713549404419934650368.000000 -1785992856469373619392613976584675278498123153160615038724356176573510317267082018816.000000
-578240094650348887416194813055307109113151911454552954207304711948411470621051977728.000000 -3415723631570674961786378863698951986500120430412833795805996510330984886913688666112.000000
-1690835450520458872731806311237393507932047552802327874102440236407036391232070746112.000000 -5554374252783080162389783440214097619193339386271934749331422843097910102164968046592.000000
-4270136347972656131397060646682697007428506134004449345323557701961701834127963062272.000000 -6489080886669530790236696282589855010101791635801691483137085768218023068184384372736.000000
-9637994368664593246028648038395999669506606196447220082191129304265193992676075110400.000000 193992200977761242087533495231642237317762481208745261314836596754692362536887517184.000000
-19497414429083242503243899644499744108283285154695473735231555264216752043705663225856.000000 33082017343784376555812203674110816883090662338198882422797899933659009725522090393600.000000
-34472887827189541697394925595691291423790925008302019522724484341817099510527763152896.000000 138831239011735962018638063766179444620174924057455371591979059449949906759619897720832.000000
-48736387716821051863117328034798992721645738564426390754927971585608579907164854812672.000000 422187159673271788805605783801541038250468320937235519909730319993373771027805078814720.000000
-34555406091282553831689215037183524507191452739113984522248344300734002536631639212032.000000 1093811745934896998776890403158879324191694448010082221232614649847564734414368146456576.000000
96284545850041537342758273694692341312468525210137127961644737104600552590736506224640.000000 2523134715320686337373404397589787697135044812759377353609434124581935688419957593341952.000000
578674392420574328465075696788193452043978081328843985491374012417700549665522601426944.000000 5223902718298324287869410346195026636497443003325521752704261283378238250935380458078208.000000
1966617423947904733099171596447462751432395318584465157678072298009340751353584512139264.000000 9530349287128375683550173313110778805588039032055795116167106218796761081368912481746944.000000
5433357706043381055791535529086590210427373598324468343270455252055617675762725797494784.000000 14300622201811795561808964556587854734723206807281626289463417025884029388966956778913792.000000
13182329303739208914136932547833967392900540471258070193567711207704930630308416890863616.000000 13047826151952996666372316916053453146611278220841216005856569691175500114511493123276800.000000
28691546084758027906868884353557693873761804449731691363865825424189756199782524422979584.000000 -15962883343634966093120603732237909004119826017448397835651303278697379212704964841308160.000000
55703179823263035065179240134490866286035867155663553877655288430750190165976375604805632.000000 -132325732429281352284799968270592546411405022767570004588182202766455205694477502760615936.000000
92738737076724982756891702300968431906489138598518896759555766367598268878488143866626048.000000 -479809139392633527954644563314326839839357738720600004813165838903617705333328816401022976.000000
114945260609137884409894821162067548851358885648976508565206267197696002989563690807721984.000000 -1369650687577752644980834316123478456558082788141088196119027611448959574292925426033491968.000000
24651563227757808557046967780728064769072945785397125984585881261831886115452024644435968.000000 -3402272445630910345248591721923658406421664986858663501870205722451226296671886051012247552.000000
-467311230446168928416419314372522140904914019557657480951393194672443252166831709444112384.000000 -7567493267997442992900251687451735081298302112326093962078856608126737554117137586228035584.000000
-2097293873018461844488360655709775114566937886126159189479362434450281117115751603346866176.000000 -15062857734963244608531553125663086220005537587334959300235097562005853257724387725808762880.000000
-6539234027569454538853951068673204289381367628479236970876906867504482014861313044322975744.000000 -26027709882896173561360651647954904040179959950466842932371953050365974877167685678361739264.000000
-17205771710832609187800564394622103886538406661242082660530959970088959827372474360584470528.000000 -35096956475761196927385079002039820512991003936260010891424601777859910089977574438805176320.000000
-40195363998656261046641748316910524740465872395478107226768327099886099927239308839315570688.000000 -18906366317870740836379096961423293774515671217390655644643878444657039266817481866225909760.000000
-84311570778708631895393798604524188618481347895460534145392320593751646457990434137309184000.000000 94600986536539518161983952736592132597429689632697785380128915136948227544920893703342522368.000000
-156435708745222809988394093321049391569371279440358770027422475707422446785854202496155648000.000000 493756598072706947422818531149011215371345744073511486501710780662874767824449067317616181248.000000
-241877044887332159429588402711687887662217714549202169068973739846514625725354345959090290688.000000 1616147900419934719184727650447522054448223519319675640921933826726108211264763005915971452928.000000
-244344117989802801076882700499661945369441359561093673726167925496735000124709791831223697408.000000 4374559853835930872863132920722060081296287450587100703022220997026527935525322515074437349376.000000
170025900985574900868228876816774310051258282679038573933477274264422441965316963073257373696.000000 10450589862613500826392689776969094188402208482761157911739893875799864526841698529553068064768.000000
1933308104142747065726745779049344634102946205845869935688627065411091161907529963865771081728.000000 22412054546572341408430337329961531336102623173602000897488990050660169916743421923579916189696.000000
7324310335194120149288726576801396727670419844032645971409519920289604179443403302157452050432.000000 42749331569064429335289040625424622315803191126235125092714899540222394185213734741085551329280.000000
21338593997346033096692981042509212377964399792845267004160053210900472876402121343556575559680.000000 69219478683693544036702743012525080616892864159574278341078533122974488870658330264976620519424.000000
53756337818363580886895099772172949197892880443047523780489572437684688342443325724418916745216.000000 79962823473352179506207457308004616634658188618632342692474987744030343450068120764826572029952.000000
121069138084758990511358359181433411187371812304261290775048210967590852625109717175867935817728.000000 -6242334696626566830369243238143711402274350800919950856216879941155773172013025194914072231936.000000
244341193205414664760588428425295043426591488702288609511946575384509311451896177408817030496256.000000 -423935699110212981676761026836696097019360288317532562367636636722364904858167912833411532718080.000000
430591624131616215700920705313249646566841773282219898166749627631805117444937180555684964466688.000000 -1760402972581765033038484385148761386080842052367279670948697337781081564900006785760470272835584.000000
604754869975669689190610748394293329847166153855316053349115722828006003555355512047117325565952.000000 -5331276954017060125946901198538865340553851059329462001491979639002041413773612187584870825852928.000000
414726521860808298802948884055102097582421979356473857274703652583241601540584796259394821029888.000000 -13776215564177716025344482826744681537673006377473057833490085388140428252711135156757802535354368.000000
-1254182959579764143709043563836833098275871125402246557890699755384367317720303644067230302339072.000000 -31708672660614554592267311458540048219369581287459015127687004357693707640749076294355366671548416.000000
-7361767997785890321737459184968794274257706034640225546695794419849768019074429245042688723517440.000000 -65500077204528899159917003608741989732648832370689897254119189722071191709206175745292874545102848.000000
-24873338303640470531993302328280728603732669979855286309680872158174885836333022749651124063567872.000000 -119137317234673373035415044865752612457631586641388734031635277777642996035037716432895167640371200.000000
-68506987279987242068597401613310770378063568319670149354910481932758394917949112163204789639839744.000000 -177790592045753996089880746262458374102376992952381652429156493232456023963441432649373188892917760.000000
-165827465210388091271504438640254757888727409475814172045440429921431535601284580472963869731454976.000000 -158971229386256057288984586743086522042916367420490493509266889061725911922866858866165131964841984.000000
-360140939829942158137911937283742540255472548593665827111753260364454836856933811357133311896977408.000000 212165305347277060676648113694760518047482131575730021570882411521805843467001595804451060309819392.000000
-697401879583885239713105887521034678785964781130104906681511764867475623745349449742617446396723200.000000 1686923013366715293113795037323123291755893277109769326200578580058645605188310496910126412076154880.000000
-1156492955046707803508202673855207055065446509794982085578747293511638498904075806312362703954378752.000000 6073645389919476104183970745665863762636625907827033939681826210706041628353027402073879176793817088.000000
-1419702664960888910152097354239711858038878503043837284420252563719966512366251036037857265546428416.000000 17278591212277745660001481642441804017584440018289741417722883848389722093548611762595018129109155840.000000
-249458128122650981413583081874393224614406950322069105689502428725703814606723206561083081489383424.000000 42817882205288608557315099299477631573751379137411431857716220097081262784233453975393278666257465344.000000
6004300937001566303073847959914998943554352919631835554275075645414486719757448359672547470701756416.000000 95031586467723053850128240244679636911234344542943047998281060167034289744628070234233722665596616704.000000
26612813981075605109428141206866810341663523494445288806817004087926916939817650297366773563035484160.000000 188697043598650973116583561636940765721438988314241349522463484095506731490703122236924665483373838336.000000
82606567074317353068283363233843774343881992527336572739594532767539601148553440644866225510293700608.000000 324907266184121994426580629626734826797800112890821975252702727412851667036102542320203832344207949824.000000
216760220663925535428740666438275078228754012718650292132271584916850202768492123688504007781836128256.000000 434811405629939672779548622681985794631463749970223673863721687382278335853296289507561980571691253760.000000
505269135841785861170860948204755583574306960380951105368821054986451908269506788372487088145724080128.000000 222030043902054349363817762955357469559411792958238497050443298176683589352817355766088351584775831552.000000
1057448413032990050781230378363616098975170686183952122911937898311779238587818705783848650349098303488.000000 -1223545664870676974989928979304967064168387084970932996122376633777894562314903293368027393385637609472.000000
1956408034049596530776260739146354690872954663891989433016432382028601954510848043928875292468451475456.000000 -6274259237801600676139301018485623299270254319079908677785158429712077145567958464724256028362801152000.000000
3009858249746686460940817696980334670029312566468658549041406546544384522888408728115908019543963860992.000000 -20430139987184151307679688679082457290505428939918641085030682874710449561706320192502215587899807629312.000000
2992029962548172345195155291736611648103982071456277498046592340846694397916341420894237779583028953088.000000 -55138074164799779633972629306514251693231256535463936849425883443215378754272316310024687573957085233152.000000
-2320826379154106543901778558492789283050025432646325705723134422312102078740171118144940162811575664640.000000 -131424615066264994684590358319808167606443220738287119466130471479553335874355532373002427028457094381568.000000
-24682892852874290918696426228914907895085558499283282443285271709853524671547066963720765508272397484032.000000 -281230975147691533083392840566991500635876069325461211232294355352739811964469441163704692606634662297600.000000
-92764649854168775980879012613550356239297236564857460093384963112448970940323799509384248152696532500480.000000 -534992825272181004950726672266362413534270121289591799109391657433118813834421364340712531833472925302784.000000
-269280687750354431074338510848063638752030998766550725186686668186110104833736511183959543978929011294208.000000 -862518578247438005688352566543459017127638968380017708060600125157511140152800812053191948297929704341504.000000
-676702816343969344861456776714832750845564327434222811342984323688276971631262288012062093296837440045056.000000 -984907344950259835003824006631280179663304921316890524028434760318068211556745364031286171330248160837632.000000
-1520761115531267754135293209932744425557475696445081258432393741894516996393567077687548364567586090778624.000000 126295347727914546122608009449822634465567309254548785953492046661478032450383984598300582659091752550400.000000
-3061913239315273889449231337402494013044391268334104525057171848812170463743039456156330103792466088951808.000000 5430429204477765434258282126797586313671209619148849342075103118980325573385187978524047606604644376117248.000000
-5377939387256835339857199993168280793040377420639896206816065113454909288112931218657347698771821387055104.000000 22319623873020232935795526218584846334759143747620971586223950834724654558375013787010300731592289525170176.000000
-7502580619613954026193957678843710840513010100625772386140025076448296213909443510024701915108264795701248.000000 67317859994592424322894051032140387989355969352506767784473019826853685660903402909140899573098568946286592.000000
-4965980286803740007111143780124403005045975353650199643594504496341157498877356529871289083893811020562432.000000 173499029319703028313636424351588610070062315578362547458509114625237973654495208575348822985588079885025280.000000
